task_id	train_dataset	method	gene_symbol	coefficient	abs_coefficient
task_a	GSE65682	sample_rank_zscore	JAKMIP1	-0.004950001329570945	0.004950001329570945
task_a	GSE65682	sample_rank_zscore	CD44	0.004943995627124718	0.004943995627124718
task_a	GSE65682	sample_rank_zscore	SORT1	0.00494255519971811	0.00494255519971811
task_a	GSE65682	sample_rank_zscore	NDUFAF1	0.00494172136125674	0.00494172136125674
task_a	GSE65682	sample_rank_zscore	FAM50B	-0.004937983828177572	0.004937983828177572
task_a	GSE65682	sample_rank_zscore	PAQR8	-0.004937485455615684	0.004937485455615684
task_a	GSE65682	sample_rank_zscore	DEF8	0.004935090750082326	0.004935090750082326
task_a	GSE65682	sample_rank_zscore	SUSD1	0.004934855192627922	0.004934855192627922
task_a	GSE65682	sample_rank_zscore	ARFGAP2	-0.004933936562550398	0.004933936562550398
task_a	GSE65682	sample_rank_zscore	TXLNA	-0.0049322428607786765	0.0049322428607786765
task_a	GSE65682	sample_rank_zscore	MTRF1L	0.00493094470410036	0.00493094470410036
task_a	GSE65682	sample_rank_zscore	TBC1D4	-0.004929240673924739	0.004929240673924739
task_a	GSE65682	sample_rank_zscore	SELP	0.004929166462276231	0.004929166462276231
task_a	GSE65682	sample_rank_zscore	CD24	0.004928075522067164	0.004928075522067164
task_a	GSE65682	sample_rank_zscore	IL18BP	-0.004925976295930609	0.004925976295930609
task_a	GSE65682	sample_rank_zscore	FAM129B	0.004925614394010497	0.004925614394010497
task_a	GSE65682	sample_rank_zscore	HP	0.004924220261614276	0.004924220261614276
task_a	GSE65682	sample_rank_zscore	RPL26L1	0.004923304370428737	0.004923304370428737
task_a	GSE65682	sample_rank_zscore	GPD2	0.004923242235962339	0.004923242235962339
task_a	GSE65682	sample_rank_zscore	C14orf119	-0.0049202189445452914	0.0049202189445452914
task_a	GSE65682	sample_rank_zscore	CEP68	-0.004917730434457643	0.004917730434457643
task_a	GSE65682	sample_rank_zscore	CLEC1B	0.004916094950565733	0.004916094950565733
task_a	GSE65682	sample_rank_zscore	CHST12	-0.004915840869085883	0.004915840869085883
task_a	GSE65682	sample_rank_zscore	KIF1B	0.004915471619156229	0.004915471619156229
task_a	GSE65682	sample_rank_zscore	NAIP	0.004913663812883388	0.004913663812883388
task_a	GSE65682	sample_rank_zscore	ZNF438	0.00491226410260183	0.00491226410260183
task_a	GSE65682	sample_rank_zscore	RBM22	-0.0049099420205512756	0.0049099420205512756
task_a	GSE65682	sample_rank_zscore	TRANK1	-0.004909795398715994	0.004909795398715994
task_a	GSE65682	sample_rank_zscore	ARHGAP18	0.004908781366407198	0.004908781366407198
task_a	GSE65682	sample_rank_zscore	ZNF202	-0.004908380145050365	0.004908380145050365
task_a	GSE65682	sample_rank_zscore	ASPH	0.004908099408593532	0.004908099408593532
task_a	GSE65682	sample_rank_zscore	FUT7	0.004906829708872652	0.004906829708872652
task_a	GSE65682	sample_rank_zscore	OXSR1	0.00490607662604368	0.00490607662604368
task_a	GSE65682	sample_rank_zscore	OSBPL6	0.004906003889669786	0.004906003889669786
task_a	GSE65682	sample_rank_zscore	PECAM1	-0.0049051631902149615	0.0049051631902149615
task_a	GSE65682	sample_rank_zscore	TC2N	-0.004904393321410285	0.004904393321410285
task_a	GSE65682	sample_rank_zscore	CBFA2T3	-0.004903435614449451	0.004903435614449451
task_a	GSE65682	sample_rank_zscore	AGPS	0.00490326052356312	0.00490326052356312
task_a	GSE65682	sample_rank_zscore	QSOX1	0.004902779785276589	0.004902779785276589
task_a	GSE65682	sample_rank_zscore	TPST1	0.004901354843592694	0.004901354843592694
task_a	GSE65682	sample_rank_zscore	SPCS3	0.004898447221978235	0.004898447221978235
task_a	GSE65682	sample_rank_zscore	MTMR12	-0.004890959532517305	0.004890959532517305
task_a	GSE65682	sample_rank_zscore	CTU2	0.004890776386012499	0.004890776386012499
task_a	GSE65682	sample_rank_zscore	RAB8B	0.0048893162026077104	0.0048893162026077104
task_a	GSE65682	sample_rank_zscore	PSMC2	0.0048886633459449035	0.0048886633459449035
task_a	GSE65682	sample_rank_zscore	GALNT1	0.004887790945884257	0.004887790945884257
task_a	GSE65682	sample_rank_zscore	SLC11A1	0.0048877613879301255	0.0048877613879301255
task_a	GSE65682	sample_rank_zscore	CIB1	-0.004886475246045236	0.004886475246045236
task_a	GSE65682	sample_rank_zscore	MAPK13	0.0048844680024166965	0.0048844680024166965
task_a	GSE65682	sample_rank_zscore	PHRF1	-0.0048809688941814705	0.0048809688941814705
task_a	GSE65682	sample_rank_zscore	ST6GALNAC3	0.004880937329226739	0.004880937329226739
task_a	GSE65682	sample_rank_zscore	SH2D1B	-0.0048807793485185795	0.0048807793485185795
task_a	GSE65682	sample_rank_zscore	ROPN1L	0.00488005062221139	0.00488005062221139
task_a	GSE65682	sample_rank_zscore	OXNAD1	-0.00487832765666947	0.00487832765666947
task_a	GSE65682	sample_rank_zscore	AGRN	-0.00487489240164768	0.00487489240164768
task_a	GSE65682	sample_rank_zscore	SAT1	0.004870787387590724	0.004870787387590724
task_a	GSE65682	sample_rank_zscore	UPRT	-0.0048692980228739234	0.0048692980228739234
task_a	GSE65682	sample_rank_zscore	INSC	0.004868597789443115	0.004868597789443115
task_a	GSE65682	sample_rank_zscore	DNAJC14	-0.004868176385487929	0.004868176385487929
task_a	GSE65682	sample_rank_zscore	TTC5	-0.004864502138597658	0.004864502138597658
task_a	GSE65682	sample_rank_zscore	ATP8B4	0.004864394996010705	0.004864394996010705
task_a	GSE65682	sample_rank_zscore	MMADHC	0.004863885754939911	0.004863885754939911
task_a	GSE65682	sample_rank_zscore	IL1R2	0.00486234040087451	0.00486234040087451
task_a	GSE65682	sample_rank_zscore	LLGL2	-0.004861749048263434	0.004861749048263434
task_a	GSE65682	sample_rank_zscore	CHRAC1	-0.004860085719004132	0.004860085719004132
task_a	GSE65682	sample_rank_zscore	TBC1D22A	-0.004856253968396964	0.004856253968396964
task_a	GSE65682	sample_rank_zscore	ACAD10	-0.004855335321501908	0.004855335321501908
task_a	GSE65682	sample_rank_zscore	SLCO4C1	0.0048551011981654	0.0048551011981654
task_a	GSE65682	sample_rank_zscore	SIK3	-0.004852410858645527	0.004852410858645527
task_a	GSE65682	sample_rank_zscore	COPS5	0.00485215983624058	0.00485215983624058
task_a	GSE65682	sample_rank_zscore	ZNF689	-0.004850753575911273	0.004850753575911273
task_a	GSE65682	sample_rank_zscore	RHOF	-0.004850117028554083	0.004850117028554083
task_a	GSE65682	sample_rank_zscore	ADCK2	-0.004849407750797512	0.004849407750797512
task_a	GSE65682	sample_rank_zscore	TTPAL	0.0048488971772861645	0.0048488971772861645
task_a	GSE65682	sample_rank_zscore	FARSA	-0.004844453521219518	0.004844453521219518
task_a	GSE65682	sample_rank_zscore	SULT1B1	0.004844443411552281	0.004844443411552281
task_a	GSE65682	sample_rank_zscore	MAPK3	0.004843766337349781	0.004843766337349781
task_a	GSE65682	sample_rank_zscore	SYAP1	0.004843048144220199	0.004843048144220199
task_a	GSE65682	sample_rank_zscore	ELMO1	-0.004840033407811297	0.004840033407811297
task_a	GSE65682	sample_rank_zscore	CHTF8	-0.0048362276113037665	0.0048362276113037665
task_a	GSE65682	sample_rank_zscore	FAM43A	-0.004835733105177651	0.004835733105177651
task_a	GSE65682	sample_rank_zscore	TIMP1	0.004835040063289809	0.004835040063289809
task_a	GSE65682	sample_rank_zscore	RAB31	0.004833123369257416	0.004833123369257416
task_a	GSE65682	sample_rank_zscore	BOLA1	-0.0048322774602042725	0.0048322774602042725
task_a	GSE65682	sample_rank_zscore	NKAP	0.004832058184167966	0.004832058184167966
task_a	GSE65682	sample_rank_zscore	PSTPIP2	0.004826300192996158	0.004826300192996158
task_a	GSE65682	sample_rank_zscore	SLC9A3R1	-0.004825792150707339	0.004825792150707339
task_a	GSE65682	sample_rank_zscore	RBM14	-0.004824338420307601	0.004824338420307601
task_a	GSE65682	sample_rank_zscore	ZFP62	-0.004821526669793206	0.004821526669793206
task_a	GSE65682	sample_rank_zscore	RSBN1	0.004820705593076025	0.004820705593076025
task_a	GSE65682	sample_rank_zscore	ZNF284	-0.004818811265711105	0.004818811265711105
task_a	GSE65682	sample_rank_zscore	EOMES	-0.004817400918590629	0.004817400918590629
task_a	GSE65682	sample_rank_zscore	CUL9	-0.004816995203242819	0.004816995203242819
task_a	GSE65682	sample_rank_zscore	ADAT1	-0.004813882830314595	0.004813882830314595
task_a	GSE65682	sample_rank_zscore	MYBL2	0.0048128017375942585	0.0048128017375942585
task_a	GSE65682	sample_rank_zscore	AKAP7	-0.004812611516561046	0.004812611516561046
task_a	GSE65682	sample_rank_zscore	SMYD4	-0.00481246139470244	0.00481246139470244
task_a	GSE65682	sample_rank_zscore	ATP9A	0.004811816629397197	0.004811816629397197
task_a	GSE65682	sample_rank_zscore	NUDT5	-0.004808599221463064	0.004808599221463064
task_a	GSE65682	sample_rank_zscore	CNNM3	-0.004808424310761715	0.004808424310761715
task_a	GSE65682	sample_rank_zscore	ASTE1	-0.004808350213983718	0.004808350213983718
task_a	GSE65682	sample_rank_zscore	NECAP2	-0.004808093782818233	0.004808093782818233
task_a	GSE65682	sample_rank_zscore	TMEM229B	-0.00480644698551124	0.00480644698551124
task_a	GSE65682	sample_rank_zscore	ENY2	0.004803097408806501	0.004803097408806501
task_a	GSE65682	sample_rank_zscore	SAMM50	-0.004802724571293645	0.004802724571293645
task_a	GSE65682	sample_rank_zscore	PRSS23	-0.004802006728708527	0.004802006728708527
task_a	GSE65682	sample_rank_zscore	ALKBH3	-0.00480194087807036	0.00480194087807036
task_a	GSE65682	sample_rank_zscore	HEMK1	-0.004798947851047218	0.004798947851047218
task_a	GSE65682	sample_rank_zscore	PCYOX1L	-0.004797687071357594	0.004797687071357594
task_a	GSE65682	sample_rank_zscore	CTSG	0.004796372889196934	0.004796372889196934
task_a	GSE65682	sample_rank_zscore	MTOR	-0.004795661733129565	0.004795661733129565
task_a	GSE65682	sample_rank_zscore	GIPC1	-0.004794165333580145	0.004794165333580145
task_a	GSE65682	sample_rank_zscore	BCKDHB	-0.004793967309685307	0.004793967309685307
task_a	GSE65682	sample_rank_zscore	CEBPA	0.0047916879117306035	0.0047916879117306035
task_a	GSE65682	sample_rank_zscore	SF3A1	-0.004790582261036092	0.004790582261036092
task_a	GSE65682	sample_rank_zscore	BAZ1A	0.004790184446094719	0.004790184446094719
task_a	GSE65682	sample_rank_zscore	KCNK7	-0.00478854495270206	0.00478854495270206
task_a	GSE65682	sample_rank_zscore	BTN2A2	-0.004785388534335653	0.004785388534335653
task_a	GSE65682	sample_rank_zscore	FLVCR1	-0.004783545970202667	0.004783545970202667
task_a	GSE65682	sample_rank_zscore	CDKN2D	0.0047811255679050335	0.0047811255679050335
task_a	GSE65682	sample_rank_zscore	STK17B	0.0047780332651882924	0.0047780332651882924
task_a	GSE65682	sample_rank_zscore	PGM1	0.004777672994404748	0.004777672994404748
task_a	GSE65682	sample_rank_zscore	IL1R1	0.00477579965016928	0.00477579965016928
task_a	GSE65682	sample_rank_zscore	STAMBP	-0.004774877136585585	0.004774877136585585
task_a	GSE65682	sample_rank_zscore	HNRNPM	-0.004774784461890728	0.004774784461890728
task_a	GSE65682	sample_rank_zscore	WIPI1	0.004773942128821167	0.004773942128821167
task_a	GSE65682	sample_rank_zscore	MS4A3	0.004773444369890426	0.004773444369890426
task_a	GSE65682	sample_rank_zscore	FAM102A	-0.004771554661679031	0.004771554661679031
task_a	GSE65682	sample_rank_zscore	BATF	0.004771071303362952	0.004771071303362952
task_a	GSE65682	sample_rank_zscore	MPI	-0.004770856750349737	0.004770856750349737
task_a	GSE65682	sample_rank_zscore	FLT3LG	-0.004767656520110593	0.004767656520110593
task_a	GSE65682	sample_rank_zscore	KLF12	-0.004767224135102207	0.004767224135102207
task_a	GSE65682	sample_rank_zscore	BCL2A1	0.00476362227266633	0.00476362227266633
task_a	GSE65682	sample_rank_zscore	ERLIN1	0.004761418047488698	0.004761418047488698
task_a	GSE65682	sample_rank_zscore	SERPINE2	0.0047575957493939565	0.0047575957493939565
task_a	GSE65682	sample_rank_zscore	CD5	-0.004745494464499362	0.004745494464499362
task_a	GSE65682	sample_rank_zscore	NDE1	-0.004743526135561114	0.004743526135561114
task_a	GSE65682	sample_rank_zscore	SEC22B	0.0047426467023838756	0.0047426467023838756
task_a	GSE65682	sample_rank_zscore	CHEK1	0.004738977966223008	0.004738977966223008
task_a	GSE65682	sample_rank_zscore	FEM1C	0.004736256817847345	0.004736256817847345
task_a	GSE65682	sample_rank_zscore	NDUFB3	0.004735087789305746	0.004735087789305746
task_a	GSE65682	sample_rank_zscore	TMEM70	0.0047348699542397584	0.0047348699542397584
task_a	GSE65682	sample_rank_zscore	CLK4	0.0047319974389952845	0.0047319974389952845
task_a	GSE65682	sample_rank_zscore	TMEM167A	0.004731404015692674	0.004731404015692674
task_a	GSE65682	sample_rank_zscore	TLR5	0.004727820278270069	0.004727820278270069
task_a	GSE65682	sample_rank_zscore	B3GNT5	0.004726234037484743	0.004726234037484743
task_a	GSE65682	sample_rank_zscore	KLRF1	-0.004724451223252984	0.004724451223252984
task_a	GSE65682	sample_rank_zscore	EIF4E3	0.004723192996667752	0.004723192996667752
task_a	GSE65682	sample_rank_zscore	RAB32	0.004722699416540058	0.004722699416540058
task_a	GSE65682	sample_rank_zscore	GDPD3	0.00472261518442128	0.00472261518442128
task_a	GSE65682	sample_rank_zscore	CD55	0.004720423496943535	0.004720423496943535
task_a	GSE65682	sample_rank_zscore	COX7B	0.004717998472725444	0.004717998472725444
task_a	GSE65682	sample_rank_zscore	COL17A1	0.004717987646150494	0.004717987646150494
task_a	GSE65682	sample_rank_zscore	ZNF549	-0.00471634145790806	0.00471634145790806
task_a	GSE65682	sample_rank_zscore	PITPNA	-0.0047156167336488706	0.0047156167336488706
task_a	GSE65682	sample_rank_zscore	RRP7A	-0.004709469056834539	0.004709469056834539
task_a	GSE65682	sample_rank_zscore	MAD1L1	-0.004708997824406315	0.004708997824406315
task_a	GSE65682	sample_rank_zscore	TAPBPL	-0.004707513972689866	0.004707513972689866
task_a	GSE65682	sample_rank_zscore	DLD	0.004705396607267199	0.004705396607267199
task_a	GSE65682	sample_rank_zscore	OAT	0.004702065772840682	0.004702065772840682
task_a	GSE65682	sample_rank_zscore	EXOC6	0.004700810745770313	0.004700810745770313
task_a	GSE65682	sample_rank_zscore	PPP1R12A	0.0046994950687777644	0.0046994950687777644
task_a	GSE65682	sample_rank_zscore	CD59	0.004699358350545678	0.004699358350545678
task_a	GSE65682	sample_rank_zscore	SLC35E1	-0.004698681180369593	0.004698681180369593
task_a	GSE65682	sample_rank_zscore	KIAA0355	-0.004697819341584471	0.004697819341584471
task_a	GSE65682	sample_rank_zscore	BRPF1	-0.0046976420804867355	0.0046976420804867355
task_a	GSE65682	sample_rank_zscore	MTIF3	0.004697430131104862	0.004697430131104862
task_a	GSE65682	sample_rank_zscore	MARCKSL1	-0.0046974067998740675	0.0046974067998740675
task_a	GSE65682	sample_rank_zscore	FAR2	0.0046958605978078905	0.0046958605978078905
task_a	GSE65682	sample_rank_zscore	NEIL2	-0.0046952119735799635	0.0046952119735799635
task_a	GSE65682	sample_rank_zscore	PSEN1	0.004695015450634624	0.004695015450634624
task_a	GSE65682	sample_rank_zscore	PYGL	0.004694535804471082	0.004694535804471082
task_a	GSE65682	sample_rank_zscore	HIBADH	-0.004693908767951935	0.004693908767951935
task_a	GSE65682	sample_rank_zscore	EIF4G3	0.004690672347680083	0.004690672347680083
task_a	GSE65682	sample_rank_zscore	BANP	-0.004690214637470236	0.004690214637470236
task_a	GSE65682	sample_rank_zscore	GNA15	0.004687702413662918	0.004687702413662918
task_a	GSE65682	sample_rank_zscore	WDR35	-0.00468638777186888	0.00468638777186888
task_a	GSE65682	sample_rank_zscore	TBX21	-0.004681653660721756	0.004681653660721756
task_a	GSE65682	sample_rank_zscore	POLR2G	-0.004680992380980573	0.004680992380980573
task_a	GSE65682	sample_rank_zscore	RPL22L1	0.00467970938086223	0.00467970938086223
task_a	GSE65682	sample_rank_zscore	CD96	-0.004678914089498319	0.004678914089498319
task_a	GSE65682	sample_rank_zscore	UBE2J1	0.0046754714882487995	0.0046754714882487995
task_a	GSE65682	sample_rank_zscore	USP3	0.004673666854425456	0.004673666854425456
task_a	GSE65682	sample_rank_zscore	MOV10	-0.004672587291722983	0.004672587291722983
task_a	GSE65682	sample_rank_zscore	ZNF581	-0.0046725604482082414	0.0046725604482082414
task_a	GSE65682	sample_rank_zscore	CD247	-0.004670551100209637	0.004670551100209637
task_a	GSE65682	sample_rank_zscore	ECHDC3	0.004668234124442053	0.004668234124442053
task_a	GSE65682	sample_rank_zscore	BET1L	-0.004667017851256303	0.004667017851256303
task_a	GSE65682	sample_rank_zscore	RALGAPA2	0.004666205931222152	0.004666205931222152
task_a	GSE65682	sample_rank_zscore	CHD3	-0.004665186244934371	0.004665186244934371
task_a	GSE65682	sample_rank_zscore	NUCB2	0.004663760780061907	0.004663760780061907
task_a	GSE65682	sample_rank_zscore	ANXA3	0.004663186945229828	0.004663186945229828
task_a	GSE65682	sample_rank_zscore	TMED5	0.004663177060532118	0.004663177060532118
task_a	GSE65682	sample_rank_zscore	RABGAP1L	-0.004660674238754103	0.004660674238754103
task_a	GSE65682	sample_rank_zscore	SAR1B	0.004657815848157829	0.004657815848157829
task_a	GSE65682	sample_rank_zscore	RTTN	-0.004655955762248868	0.004655955762248868
task_a	GSE65682	sample_rank_zscore	ABHD15	-0.004654442166916999	0.004654442166916999
task_a	GSE65682	sample_rank_zscore	IK	-0.004654263378375248	0.004654263378375248
task_a	GSE65682	sample_rank_zscore	AMPD3	0.0046533339150164445	0.0046533339150164445
task_a	GSE65682	sample_rank_zscore	PLCXD1	-0.004651532428595331	0.004651532428595331
task_a	GSE65682	sample_rank_zscore	ZNF134	-0.004647375552023401	0.004647375552023401
task_a	GSE65682	sample_rank_zscore	LMNB1	0.004642664883283519	0.004642664883283519
task_a	GSE65682	sample_rank_zscore	GSR	0.004637263428881567	0.004637263428881567
task_a	GSE65682	sample_rank_zscore	MLKL	0.004637235232660607	0.004637235232660607
task_a	GSE65682	sample_rank_zscore	GPR160	0.004635632530217543	0.004635632530217543
task_a	GSE65682	sample_rank_zscore	SERPINB2	0.004634791446120611	0.004634791446120611
task_a	GSE65682	sample_rank_zscore	PID1	-0.004634615774857419	0.004634615774857419
task_a	GSE65682	sample_rank_zscore	GALNS	0.0046344738487607475	0.0046344738487607475
task_a	GSE65682	sample_rank_zscore	SLC28A3	0.004634163532594899	0.004634163532594899
task_a	GSE65682	sample_rank_zscore	GRK6	0.004633835875171453	0.004633835875171453
task_a	GSE65682	sample_rank_zscore	TCN1	0.00463313869730055	0.00463313869730055
task_a	GSE65682	sample_rank_zscore	FARS2	-0.004629385689724069	0.004629385689724069
task_a	GSE65682	sample_rank_zscore	CD6	-0.004627014217072825	0.004627014217072825
task_a	GSE65682	sample_rank_zscore	FAM168B	-0.0046270050002109354	0.0046270050002109354
task_a	GSE65682	sample_rank_zscore	ZNF230	0.004626238209427827	0.004626238209427827
task_a	GSE65682	sample_rank_zscore	FLOT1	0.004625308686316986	0.004625308686316986
task_a	GSE65682	sample_rank_zscore	CYP1B1	0.004624335129467682	0.004624335129467682
task_a	GSE65682	sample_rank_zscore	TSPO	0.004623606970824234	0.004623606970824234
task_a	GSE65682	sample_rank_zscore	FBXO30	0.004621915342355757	0.004621915342355757
task_a	GSE65682	sample_rank_zscore	BLOC1S2	0.004620708493867689	0.004620708493867689
task_a	GSE65682	sample_rank_zscore	ITSN1	0.004619299477356591	0.004619299477356591
task_a	GSE65682	sample_rank_zscore	TMEM134	-0.004617632721260286	0.004617632721260286
task_a	GSE65682	sample_rank_zscore	U2AF2	-0.004616597146876238	0.004616597146876238
task_a	GSE65682	sample_rank_zscore	GLT1D1	0.004615911025439825	0.004615911025439825
